127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=false&includeDetailedGroupLayers=false&width=1638&height=474 HTTP/1.1" 200 2335
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/overviewMapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/reference-systems/IvJlec9iy6iwLV4gv0-C?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 275
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:15:13:07 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/layers/O5MiICRBo73tjCL5Xlkq/mapData?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&REQUEST=GetMap&SERVICE=WMS&VERSION=1.1.1&FORMAT=image%2Fpng&STYLES=default&TRANSPARENT=TRUE&LAYERS=O5MiICRBo73tjCL5Xlkq&EXCEPTIONS=application%2Fvnd.ogc.se_blank&WIDTH=2132&HEIGHT=711&SRS=EPSG%3A3857&BBOX=903070.9172562729%2C6268027.149270967%2C951819.59555179%2C6284293.7328614555 HTTP/1.1" 200 47617
127.0.0.1 - - [09/Jul/2025:15:13:09 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/layers/O5MiICRBo73tjCL5Xlkq/mapData?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&REQUEST=GetMap&SERVICE=WMS&VERSION=1.1.1&FORMAT=image%2Fpng&STYLES=default&TRANSPARENT=TRUE&LAYERS=O5MiICRBo73tjCL5Xlkq&EXCEPTIONS=application%2Fvnd.ogc.se_blank&WIDTH=2132&HEIGHT=711&SRS=EPSG%3A3857&BBOX=831976.0352318729%2C6248501.955144783%2C1000815.8638851047%2C6304840.860777107 HTTP/1.1" 200 82961
127.0.0.1 - - [09/Jul/2025:15:13:11 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/layers/O5MiICRBo73tjCL5Xlkq/mapData?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&REQUEST=GetMap&SERVICE=WMS&VERSION=1.1.1&FORMAT=image%2Fpng&STYLES=default&TRANSPARENT=TRUE&LAYERS=O5MiICRBo73tjCL5Xlkq&EXCEPTIONS=application%2Fvnd.ogc.se_blank&WIDTH=2132&HEIGHT=711&SRS=EPSG%3A3857&BBOX=803496.8254613722%2C6239875.825886986%2C1026591.3754656479%2C6314318.585631735 HTTP/1.1" 200 100360
127.0.0.1 - - [09/Jul/2025:15:13:12 +0200] "POST /cadenza/workOrder/eAcUPX6a4J7Z_B96uEKf4/state HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:13 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/layers/O5MiICRBo73tjCL5Xlkq/mapData?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&REQUEST=GetMap&SERVICE=WMS&VERSION=1.1.1&FORMAT=image%2Fpng&STYLES=default&TRANSPARENT=TRUE&LAYERS=O5MiICRBo73tjCL5Xlkq&EXCEPTIONS=application%2Fvnd.ogc.se_blank&WIDTH=2132&HEIGHT=711&SRS=EPSG%3A3857&BBOX=883818.5786984618%2C6265093.756288594%2C1011597.9786842806%2C6307731.513119901 HTTP/1.1" 204 -
127.0.0.1 - - [09/Jul/2025:15:13:13 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=FxQyvA7UE1vOluE4Xi8oQK4TIPQt4NIsEWo1gFse_PL9RJc_/views/BALpKie9zpxJUF9f5UBy/layers/O5MiICRBo73tjCL5Xlkq/mapData?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&REQUEST=GetMap&SERVICE=WMS&VERSION=1.1.1&FORMAT=image%2Fpng&STYLES=default&TRANSPARENT=TRUE&LAYERS=O5MiICRBo73tjCL5Xlkq&EXCEPTIONS=application%2Fvnd.ogc.se_blank&WIDTH=2132&HEIGHT=711&SRS=EPSG%3A3857&BBOX=897272.75341841%2C6269159.109264595%2C993977.276225466%2C6301427.721641805 HTTP/1.1" 200 66698
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "GET /cadenza/w/satellitenkarte?action=editGeometry&operationMode=simplified HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "POST /cadenza/workOrder/HqDa99EZfk8soO9EdschM/state HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "POST /cadenza/workOrder/SlS8TenWRBk47dfmYFeJ1/state HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "POST /cadenza/workOrder/oB3ElKXWyGJzCJZHtWX6R/state HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "POST /cadenza/workOrder/yD3gang4BhI_besUh54Pt/state HTTP/1.1" 200 -
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=KQXjXiy2hG_zvTe0V7RpiCWJgtZj9pIPxUzWL6fpsldkAUwv&action=editGeometry&operationMode=simplified&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&viewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 20067
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=KQXjXiy2hG_zvTe0V7RpiCWJgtZj9pIPxUzWL6fpsldkAUwv/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:15:13:18 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "POST /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=KQXjXiy2hG_zvTe0V7RpiCWJgtZj9pIPxUzWL6fpsldkAUwv/commands?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 2242
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=KQXjXiy2hG_zvTe0V7RpiCWJgtZj9pIPxUzWL6fpsldkAUwv/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2327
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=geJ3mc6gMPYe2hJCo4EyTwAb08OC0nmLgOtSsC1mn2UiPOH6/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2325
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "POST /cadenza/geometry/validate?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&srsCode=EPSG%3A4326 HTTP/1.1" 200 204
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:15:13:19 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=geJ3mc6gMPYe2hJCo4EyTwAb08OC0nmLgOtSsC1mn2UiPOH6/dataViews/O5MiICRBo73tjCL5Xlkq/features?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&bbox=902688.7230756361%2C6264271.6786517445%2C988561.3065682399%2C6306427.310548114&srsCode=EPSG%3A3857&mapSize=1485%2C729&featureAttributes= HTTP/1.1" 200 218213
127.0.0.1 - - [09/Jul/2025:15:13:27 +0200] "GET /cadenza/w/satellitenkarte?action=editGeometry&operationMode=normal HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:15:13:27 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=g06bI_x3VfMgKGC8vfd7CMHpjcmup-HRz9MBxKUSq0EwayYg&action=editGeometry&operationMode=normal&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&viewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 20066
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=g06bI_x3VfMgKGC8vfd7CMHpjcmup-HRz9MBxKUSq0EwayYg/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "POST /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=g06bI_x3VfMgKGC8vfd7CMHpjcmup-HRz9MBxKUSq0EwayYg/commands?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 2242
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=g06bI_x3VfMgKGC8vfd7CMHpjcmup-HRz9MBxKUSq0EwayYg/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2326
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=Jnx0kK103Q17biDkj2cInRsJaXJjhSka17APSsEzEczLtOft/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2325
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "POST /cadenza/geometry/validate?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&srsCode=EPSG%3A4326 HTTP/1.1" 200 204
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:28 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=Jnx0kK103Q17biDkj2cInRsJaXJjhSka17APSsEzEczLtOft/dataViews/O5MiICRBo73tjCL5Xlkq/features?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&bbox=902688.7230756361%2C6264271.6786517445%2C988561.3065682399%2C6306427.310548114&srsCode=EPSG%3A3857&mapSize=1485%2C729&featureAttributes= HTTP/1.1" 200 218213
127.0.0.1 - - [09/Jul/2025:15:13:29 +0200] "POST /cadenza/geometry/validate?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&srsCode=EPSG%3A4326 HTTP/1.1" 200 203
127.0.0.1 - - [09/Jul/2025:15:13:34 +0200] "GET /cadenza/session-polling HTTP/1.1" 200 4
127.0.0.1 - - [09/Jul/2025:15:13:50 +0200] "GET /cadenza/w/satellitenkarte?action=editGeometry&minScale=4000&operationMode=normal HTTP/1.1" 302 -
127.0.0.1 - - [09/Jul/2025:15:13:50 +0200] "GET /cadenza/repositories/_DS4kjgAp5On-lHnEgIi/workbooks/3sCrqhC7F7Oxv68MR92s/worksheets/CuIZyOUhppkGSTLjogOp?workbookHash=4_w1GBN_5nitpDSyBBqlRYmKIlueM9gaTW1PFiCD3G5TmzoD&action=editGeometry&minScale=4000&operationMode=normal&embeddingTargetId=satellitenkarte&restoreDisplayState=true&hideMainHeaderAndFooter=true&hideWorkbookToolBar=true&viewId=BALpKie9zpxJUF9f5UBy&partialContext=viewEmbedding HTTP/1.1" 200 20064
127.0.0.1 - - [09/Jul/2025:15:13:50 +0200] "GET /cadenza/config/default-map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 188
127.0.0.1 - - [09/Jul/2025:15:13:50 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=4_w1GBN_5nitpDSyBBqlRYmKIlueM9gaTW1PFiCD3G5TmzoD/objecttypes-data-dependencies?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 83
127.0.0.1 - - [09/Jul/2025:15:13:50 +0200] "GET /cadenza/curated-map-views?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&offset=0&limit=100 HTTP/1.1" 200 401
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/config/map?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 822
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "POST /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=4_w1GBN_5nitpDSyBBqlRYmKIlueM9gaTW1PFiCD3G5TmzoD/commands?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 2244
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=4_w1GBN_5nitpDSyBBqlRYmKIlueM9gaTW1PFiCD3G5TmzoD/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2325
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/config/location-finder?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 48
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/workbooks/3sCrqhC7F7Oxv68MR92s,hash=b5tMGL6pMX06q1-j2dELudVs_NmHB6K2cFRoKZUTjbyBOX-9/views/BALpKie9zpxJUF9f5UBy/mapConfiguration?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&clientSideRendering=true&includeDetailedGroupLayers=true&width=1285&height=458 HTTP/1.1" 200 2326
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "POST /cadenza/geometry/validate?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte&srsCode=EPSG%3A4326 HTTP/1.1" 200 204
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/location-finder/providers?repositoryName=_DS4kjgAp5On-lHnEgIi&workbookId=3sCrqhC7F7Oxv68MR92s&developmentRepository=_DS4kjgAp5On-lHnEgIi&embeddingTargetId=satellitenkarte HTTP/1.1" 200 404
127.0.0.1 - - [09/Jul/2025:15:13:51 +0200] "GET /cadenza/bundles/base-render-blocking.bundle.v_5d18bb986d0f2a5b.js.map HTTP/1.1" 200 60017
